0,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
1338,3399.665,13,-8.59,5.23,2.69,33.1875,-25.0625,10.0625,-0.06777777777777778,0.05,0.03,228.125,-55.375,-61.3125,-87375872.0,92192768.0,-133120000.0,-195444736.0,-0.52,0.34,0.02,-8.07,4.88,2.66
1339,3408.242,8,-8.57,5.23,2.69,33.1875,-25.0625,10.0625,-0.06777777777777778,0.05,0.03,228.125,-55.375,-61.375,-87293952.0,92258304.0,-133103616.0,-195477504.0,-0.5,0.34,0.02,-8.07,4.88,2.66
1340,3415.965,7,-8.56,5.25,2.67,33.1875,-25.0625,10.0625,-0.07222222222222222,0.044444444444444446,0.0022222222222222222,228.0625,-55.375,-61.375,-87228416.0,92323840.0,-133054464.0,-195493888.0,-0.49,0.36,0.0,-8.07,4.88,2.66
1341,3426.8469999999998,10,-8.51,5.33,2.62,33.1875,-25.0625,10.0625,-0.08222222222222222,0.024444444444444446,-0.03777777777777778,228.0625,-55.375,-61.3125,-87212032.0,92405760.0,-132988928.0,-195526656.0,-0.44,0.45,-0.03,-8.07,4.88,2.66
1342,3437.246,10,-8.5,5.32,2.61,33.1875,-25.0625,10.0625,-0.09222222222222222,0.016666666666666666,-0.04777777777777778,228.0,-55.4375,-61.25,-87179264.0,92487680.0,-132907008.0,-195543040.0,-0.42,0.44,-0.05,-8.07,4.87,2.67
1343,3449.7,12,-8.46,5.32,2.67,31.6875,-24.75,10.875,-0.1,0.0077777777777777776,-0.05555555555555555,227.9375,-55.4375,-61.1875,-87080960.0,92635136.0,-132759552.0,-195624960.0,-0.38,0.44,0.0,-8.07,4.87,2.67
1344,3457.73,8,-8.42,5.22,2.66,31.6875,-24.75,10.875,-0.10666666666666667,0.0044444444444444444,-0.06444444444444444,227.9375,-55.5,-61.125,-87080960.0,92733440.0,-132644864.0,-195657728.0,-0.34,0.36,-0.01,-8.08,4.86,2.67
1345,3466.323,8,-8.39,5.21,2.66,31.6875,-24.75,10.875,-0.12111111111111111,0.0,-0.07111111111111111,227.9375,-55.5,-61.0625,-87080960.0,92815360.0,-132513792.0,-195706880.0,-0.31,0.35,-0.01,-8.08,4.85,2.68
1346,3476.8050000000003,10,-8.36,5.13,2.66,31.6875,-24.75,10.875,-0.12777777777777777,-0.0077777777777777776,-0.08,227.9375,-55.5625,-61.0,-87080960.0,92913664.0,-132366336.0,-195756032.0,-0.27,0.28,-0.02,-8.08,4.85,2.68
1347,3486.8700000000003,10,-8.34,5.07,2.68,31.6875,-24.75,10.875,-0.12666666666666668,-0.0033333333333333335,-0.09333333333333334,227.9375,-55.5625,-60.875,-87113728.0,93028352.0,-132218880.0,-195788800.0,-0.25,0.23,0.0,-8.09,4.84,2.69
1348,3500.616,13,-8.34,5.0,2.67,33.875,-25.0625,9.6875,-0.12444444444444444,0.0033333333333333335,-0.10444444444444445,227.9375,-55.625,-60.8125,-87146496.0,93143040.0,-132071424.0,-195821568.0,-0.25,0.17,-0.02,-8.09,4.82,2.69
1349,3508.152,7,-8.29,4.95,2.71,33.875,-25.0625,9.6875,-0.13111111111111112,0.01,-0.11,227.9375,-55.6875,-60.6875,-87195648.0,93274112.0,-131907584.0,-195854336.0,-0.18,0.13,0.0,-8.1,4.81,2.7
1350,3515.961,7,-8.23,4.93,2.68,33.875,-25.0625,9.6875,-0.1288888888888889,0.022222222222222223,-0.10777777777777778,228.0,-55.75,-60.5625,-87212032.0,93421568.0,-131743744.0,-195870720.0,-0.12,0.12,-0.02,-8.1,4.8,2.7
1351,3526.839,10,-8.24,4.84,2.7,33.875,-25.0625,9.6875,-0.11888888888888889,0.04,-0.1,228.0,-55.8125,-60.5,-87228416.0,93569024.0,-131612672.0,-195887104.0,-0.13,0.05,0.0,-8.11,4.79,2.7
1352,3537.241,10,-8.24,4.79,2.69,33.875,-25.0625,9.6875,-0.11888888888888889,0.05333333333333334,-0.09555555555555556,228.0,-55.875,-60.4375,-87228416.0,93732864.0,-131481600.0,-195903488.0,-0.12,0.0,-0.01,-8.11,4.78,2.71
1353,3549.69,12,-8.25,4.74,2.7,32.75,-24.375,10.875,-0.11555555555555555,0.07,-0.08777777777777777,228.0,-55.9375,-60.375,-87228416.0,93896704.0,-131350528.0,-195903488.0,-0.13,-0.03,0.0,-8.12,4.77,2.71
1354,3557.683,7,-8.24,4.75,2.65,32.75,-24.375,10.875,-0.11555555555555555,0.08666666666666667,-0.08666666666666667,227.9375,-56.0,-60.375,-87195648.0,94076928.0,-131252224.0,-195903488.0,-0.11,0.0,-0.05,-8.13,4.76,2.7
1355,3566.262,8,-8.18,4.7,2.6,32.75,-24.375,10.875,-0.11222222222222222,0.09444444444444444,-0.08333333333333333,227.9375,-56.0625,-60.3125,-87162880.0,94273536.0,-131137536.0,-195887104.0,-0.04,-0.04,-0.09,-8.13,4.75,2.7
1356,3576.931,10,-8.16,4.7,2.66,32.75,-24.375,10.875,-0.09666666666666666,0.09555555555555556,-0.08888888888888889,227.9375,-56.125,-60.3125,-87146496.0,94453760.0,-131055616.0,-195870720.0,-0.02,-0.04,-0.03,-8.14,4.74,2.7
1357,3586.993,10,-8.17,4.71,2.67,32.75,-24.375,10.875,-0.09,0.09666666666666666,-0.09333333333333334,227.9375,-56.1875,-60.3125,-87130112.0,94650368.0,-130973696.0,-195837952.0,-0.01,-0.01,-0.02,-8.15,4.73,2.69
1358,3599.7599999999998,12,-8.16,4.73,2.66,33.5625,-24.375,11.6875,-0.09555555555555556,0.09555555555555556,-0.09333333333333334,228.0,-56.25,-60.25,-87179264.0,94797824.0,-130908160.0,-195788800.0,0.0,0.0,-0.03,-8.15,4.72,2.69
1359,3608.045,8,-8.16,4.76,2.59,33.5625,-24.375,11.6875,-0.09111111111111111,0.1,-0.09,228.0,-56.3125,-60.25,-87162880.0,94978048.0,-130826240.0,-195756032.0,0.0,0.04,-0.09,-8.16,4.71,2.69
1360,3617.135,9,-8.17,4.81,2.6,33.5625,-24.375,11.6875,-0.09444444444444444,0.10444444444444445,-0.07777777777777778,227.9375,-56.375,-60.25,-87130112.0,95174656.0,-130744320.0,-195739648.0,0.0,0.1,-0.08,-8.17,4.7,2.68
1361,3626.749,9,-8.17,4.76,2.59,33.5625,-24.375,11.6875,-0.10444444444444445,0.10666666666666667,-0.07,227.9375,-56.4375,-60.25,-87080960.0,95354880.0,-130662400.0,-195723264.0,0.0,0.06,-0.09,-8.17,4.7,2.68
1362,3636.93,10,-8.17,4.71,2.64,33.5625,-24.375,11.6875,-0.10888888888888888,0.10111111111111111,-0.06555555555555556,227.9375,-56.5,-60.25,-87015424.0,95535104.0,-130580480.0,-195723264.0,0.0,0.01,-0.03,-8.18,4.69,2.68
1363,3649.9739999999997,13,-8.15,4.7,2.63,34.25,-24.375,9.6875,-0.11555555555555555,0.09444444444444444,-0.06666666666666667,227.9375,-56.5625,-60.1875,-87015424.0,95682560.0,-130498560.0,-195706880.0,0.03,0.01,-0.04,-8.18,4.68,2.67
1364,3658.5209999999997,8,-8.15,4.64,2.6,34.25,-24.375,9.6875,-0.11444444444444445,0.0811111111111111,-0.06555555555555556,227.875,-56.625,-60.1875,-86966272.0,95846400.0,-130400256.0,-195706880.0,0.04,-0.02,-0.07,-8.19,4.67,2.67
1365,3666.293,7,-8.07,4.64,2.56,34.25,-24.375,9.6875,-0.08888888888888889,0.07111111111111111,-0.06666666666666667,227.875,-56.6875,-60.1875,-86949888.0,95993856.0,-130318336.0,-195706880.0,0.12,-0.02,-0.1,-8.19,4.66,2.67
1366,3676.933,10,-8.08,4.7,2.65,34.25,-24.375,9.6875,-0.07444444444444444,0.06111111111111111,-0.058888888888888886,227.875,-56.75,-60.125,-86933504.0,96124928.0,-130252800.0,-195690496.0,0.11,0.04,-0.02,-8.2,4.66,2.67
1367,3691.513,14,-8.04,4.74,2.67,34.25,-24.375,9.6875,-0.08,0.06,-0.043333333333333335,227.875,-56.75,-60.125,-86884352.0,96239616.0,-130187264.0,-195706880.0,0.16,0.08,0.0,-8.2,4.65,2.67
1368,3704.529,13,-8.01,4.75,2.77,32.375,-25.5,10.875,-0.10222222222222223,0.06333333333333334,0.011111111111111112,227.5625,-56.8125,-60.125,-86409216.0,96616448.0,-129908736.0,-195903488.0,0.19,0.1,0.1,-8.2,4.65,2.67
1369,3717.101,12,-8.07,4.75,2.74,32.375,-25.5,10.875,-0.11444444444444445,0.06555555555555556,0.03333333333333333,227.5,-56.8125,-60.125,-86278144.0,96698368.0,-129843200.0,-195969024.0,0.12,0.1,0.07,-8.2,4.65,2.67
1370,3726.871,9,-8.12,4.71,2.73,32.375,-25.5,10.875,-0.1322222222222222,0.06888888888888889,0.05,227.375,-56.75,-60.125,-86130688.0,96780288.0,-129761280.0,-196034560.0,0.07,0.05,0.06,-8.2,4.65,2.67
1371,3736.974,10,-8.26,4.61,2.66,32.375,-25.5,10.875,-0.14666666666666667,0.07444444444444444,0.05555555555555555,227.3125,-56.75,-60.125,-85966848.0,96878592.0,-129695744.0,-196116480.0,-0.05,-0.04,-0.01,-8.2,4.65,2.67
1372,3750.0339999999997,13,-8.32,4.56,2.55,33.1875,-23.6875,12.5,-0.13777777777777778,0.08333333333333333,0.05,227.3125,-56.75,-60.125,-85966848.0,96878592.0,-129695744.0,-196116480.0,-0.12,-0.08,-0.11,-8.2,4.65,2.67
1373,3758.526,8,-8.34,4.54,2.51,33.1875,-23.6875,12.5,-0.11555555555555555,0.09888888888888889,0.04111111111111111,227.25,-56.75,-60.125,-85819392.0,96993280.0,-129646592.0,-196149248.0,-0.13,-0.11,-0.15,-8.2,4.65,2.67
1374,3766.2309999999998,7,-8.38,4.56,2.46,33.1875,-23.6875,12.5,-0.08222222222222222,0.11888888888888889,0.03222222222222222,227.1875,-56.8125,-60.1875,-85671936.0,97140736.0,-129646592.0,-196149248.0,-0.17,-0.08,-0.2,-8.2,4.65,2.66
1375,3777.138,10,-8.39,4.59,2.45,33.1875,-23.6875,12.5,-0.056666666666666664,0.13444444444444445,0.023333333333333334,227.125,-56.8125,-60.25,-85540864.0,97288192.0,-129662976.0,-196116480.0,-0.17,-0.05,-0.2,-8.21,4.65,2.65
1376,3786.951,9,-8.38,4.59,2.5,33.1875,-23.6875,12.5,-0.034444444444444444,0.1388888888888889,0.017777777777777778,227.0625,-56.875,-60.375,-85426176.0,97435648.0,-129695744.0,-196067328.0,-0.16,-0.05,-0.13,-8.21,4.65,2.64
1377,3800.0389999999998,13,-8.39,4.64,2.48,32.375,-24.75,10.5,-0.01888888888888889,0.14,0.011111111111111112,227.0,-56.9375,-60.5,-85245952.0,97632256.0,-129712128.0,-196050944.0,-0.17,-0.01,-0.15,-8.21,4.65,2.63
1378,3807.68,7,-8.43,4.7,2.52,32.375,-24.75,10.5,-0.022222222222222223,0.13444444444444445,0.0033333333333333335,226.9375,-56.9375,-60.5625,-85164032.0,97779712.0,-129744896.0,-195985408.0,-0.21,0.05,-0.09,-8.22,4.65,2.62
1379,3816.47,8,-8.44,4.7,2.49,32.375,-24.75,10.5,-0.02666666666666667,0.11888888888888889,-0.0022222222222222222,226.875,-57.0,-60.625,-85065728.0,97910784.0,-129777664.0,-195936256.0,-0.21,0.04,-0.11,-8.22,4.65,2.61
1380,3827.06,10,-8.48,4.73,2.43,32.375,-24.75,10.5,-0.03666666666666667,0.09777777777777778,-0.0011111111111111111,226.875,-57.0,-60.6875,-84983808.0,98025472.0,-129777664.0,-195903488.0,-0.25,0.08,-0.17,-8.22,4.65,2.6
1381,3837.134,10,-8.49,4.77,2.46,32.375,-24.75,10.5,-0.051111111111111114,0.07333333333333333,0.0022222222222222222,226.8125,-57.0625,-60.75,-84918272.0,98140160.0,-129777664.0,-195887104.0,-0.26,0.12,-0.13,-8.23,4.65,2.6
1382,3849.934,12,-8.47,4.7,2.42,31.6875,-24.75,10.875,-0.056666666666666664,0.05444444444444444,0.006666666666666667,226.75,-57.0625,-60.75,-84721664.0,98304000.0,-129695744.0,-195952640.0,-0.23,0.05,-0.17,-8.23,4.64,2.59
1383,3858.342,8,-8.44,4.71,2.43,31.6875,-24.75,10.875,-0.056666666666666664,0.04111111111111111,0.015555555555555555,226.6875,-57.0625,-60.8125,-84656128.0,98369536.0,-129662976.0,-195952640.0,-0.2,0.06,-0.15,-8.23,4.64,2.59
1384,3866.129,7,-8.45,4.72,2.45,31.6875,-24.75,10.875,-0.056666666666666664,0.03222222222222222,0.023333333333333334,226.6875,-57.0625,-60.8125,-84590592.0,98418688.0,-129646592.0,-195969024.0,-0.21,0.07,-0.14,-8.23,4.64,2.59
1385,3876.989,10,-8.34,4.72,2.49,31.6875,-24.75,10.875,-0.05444444444444444,0.028888888888888888,0.03111111111111111,226.625,-57.0625,-60.8125,-84508672.0,98467840.0,-129630208.0,-196001792.0,-0.1,0.07,-0.1,-8.23,4.65,2.59
1386,3887.073,10,-8.29,4.8,2.49,31.6875,-24.75,10.875,-0.04777777777777778,0.028888888888888888,0.043333333333333335,226.5625,-57.0625,-60.8125,-84426752.0,98484224.0,-129630208.0,-196034560.0,-0.06,0.14,-0.09,-8.23,4.65,2.59
1387,3899.9410000000003,12,-8.29,4.79,2.53,32.75,-25.5,12.375,-0.04888888888888889,0.03888888888888889,0.058888888888888886,226.5,-57.0625,-60.875,-84279296.0,98533376.0,-129613824.0,-196083712.0,-0.05,0.14,-0.05,-8.23,4.65,2.59
1388,3908.7200000000003,8,-8.26,4.8,2.56,32.75,-25.5,12.375,-0.056666666666666664,0.04555555555555556,0.06777777777777778,226.4375,-57.0,-60.9375,-84164608.0,98549760.0,-129613824.0,-196116480.0,-0.03,0.14,-0.02,-8.22,4.66,2.59
1389,3916.538,7,-8.26,4.8,2.56,32.75,-25.5,12.375,-0.06666666666666667,0.06222222222222222,0.07222222222222222,226.3125,-57.0,-60.9375,-84017152.0,98582528.0,-129613824.0,-196165632.0,-0.03,0.13,-0.02,-8.22,4.66,2.58
1390,3927.113,10,-8.28,4.79,2.5,32.75,-25.5,12.375,-0.07666666666666666,0.07666666666666666,0.07,226.25,-57.0,-61.0,-83869696.0,98648064.0,-129613824.0,-196198400.0,-0.05,0.12,-0.08,-8.22,4.66,2.58
1391,3937.636,10,-8.31,4.79,2.49,32.75,-25.5,12.375,-0.08,0.09555555555555556,0.06666666666666667,226.1875,-57.0,-61.0625,-83705856.0,98729984.0,-129613824.0,-196231168.0,-0.08,0.12,-0.09,-8.22,4.67,2.58
1392,3950.26,12,-8.36,4.71,2.42,31.25,-23.6875,12.0625,-0.07444444444444444,0.10777777777777778,0.058888888888888886,226.125,-57.0,-61.125,-83558400.0,98828288.0,-129630208.0,-196231168.0,-0.13,0.04,-0.14,-8.22,4.67,2.57
1393,3957.9559999999997,7,-8.38,4.71,2.4,31.25,-23.6875,12.0625,-0.04888888888888889,0.11888888888888889,0.042222222222222223,226.0,-57.0,-61.1875,-83410944.0,98926592.0,-129646592.0,-196214784.0,-0.15,0.03,-0.15,-8.22,4.67,2.56
1394,3966.826,8,-8.38,4.74,2.35,31.25,-23.6875,12.0625,-0.024444444444444446,0.12222222222222222,0.027777777777777776,226.0,-57.0,-61.3125,-83296256.0,99041280.0,-129695744.0,-196182016.0,-0.15,0.06,-0.2,-8.22,4.68,2.55
1395,3977.125,10,-8.41,4.75,2.4,31.25,-23.6875,12.0625,-0.0077777777777777776,0.12666666666666668,0.011111111111111112,225.9375,-57.0625,-61.4375,-83214336.0,99172352.0,-129761280.0,-196116480.0,-0.18,0.07,-0.13,-8.23,4.68,2.54
1396,3987.192,10,-8.44,4.81,2.39,31.25,-23.6875,12.0625,-0.0011111111111111111,0.12222222222222222,-0.0033333333333333335,225.9375,-57.0625,-61.5,-83132416.0,99287040.0,-129826816.0,-196050944.0,-0.2,0.13,-0.14,-8.23,4.68,2.53
1397,4000.0600000000004,12,-8.47,4.83,2.39,33.1875,-24.375,10.875,0.0011111111111111111,0.11555555555555555,-0.012222222222222223,225.9375,-57.125,-61.625,-83132416.0,99368960.0,-129908736.0,-195952640.0,-0.23,0.15,-0.13,-8.23,4.68,2.52
1398,4008.6449999999995,8,-8.47,4.85,2.38,33.1875,-24.375,10.875,-0.0011111111111111111,0.10444444444444445,-0.017777777777777778,225.9375,-57.1875,-61.6875,-83066880.0,99483648.0,-129941504.0,-195887104.0,-0.23,0.17,-0.12,-8.24,4.67,2.51
1399,4016.5050000000006,7,-8.45,4.8,2.38,33.1875,-24.375,10.875,-0.008888888888888889,0.09666666666666666,-0.01888888888888889,225.9375,-57.1875,-61.75,-83034112.0,99598336.0,-129974272.0,-195837952.0,-0.21,0.12,-0.12,-8.24,4.67,2.5
1400,4027.1610000000005,10,-8.45,4.74,2.43,33.1875,-24.375,10.875,-0.01,0.0811111111111111,-0.021111111111111112,225.9375,-57.25,-61.8125,-83001344.0,99680256.0,-130007040.0,-195772416.0,-0.2,0.06,-0.06,-8.24,4.67,2.5
1401,4036.9919999999997,9,-8.44,4.78,2.43,33.1875,-24.375,10.875,-0.013333333333333334,0.06888888888888889,-0.024444444444444446,225.9375,-57.25,-61.875,-82968576.0,99778560.0,-130023424.0,-195739648.0,-0.19,0.11,-0.06,-8.25,4.67,2.49
1402,4050.016,13,-8.46,4.77,2.4,33.1875,-24.375,11.1875,-0.021111111111111112,0.058888888888888886,-0.015555555555555555,225.9375,-57.3125,-61.875,-83017728.0,99794944.0,-130056192.0,-195690496.0,-0.2,0.1,-0.08,-8.25,4.67,2.49
1403,4058.109,8,-8.44,4.69,2.4,33.1875,-24.375,11.1875,-0.03111111111111111,0.04888888888888889,-0.006666666666666667,225.9375,-57.3125,-61.9375,-82968576.0,99860480.0,-130056192.0,-195674112.0,-0.19,0.02,-0.07,-8.25,4.67,2.48
1404,4066.3619999999996,8,-8.44,4.68,2.38,33.1875,-24.375,11.1875,-0.03222222222222222,0.04,0.0022222222222222222,225.875,-57.3125,-61.9375,-82919424.0,99926016.0,-130039808.0,-195674112.0,-0.18,0.01,-0.1,-8.25,4.67,2.48
1405,4077.1360000000004,10,-8.42,4.75,2.37,33.1875,-24.375,11.1875,-0.025555555555555557,0.03,0.013333333333333334,225.875,-57.3125,-61.9375,-82886656.0,99958784.0,-130039808.0,-195674112.0,-0.17,0.07,-0.1,-8.25,4.67,2.48
1406,4087.129,9,-8.42,4.69,2.39,33.1875,-24.375,11.1875,-0.02,0.025555555555555557,0.022222222222222223,225.875,-57.3125,-62.0,-82837504.0,99975168.0,-130039808.0,-195674112.0,-0.16,0.02,-0.08,-8.25,4.67,2.48
1407,4099.893,12,-8.37,4.66,2.45,32.75,-24.75,10.5,-0.013333333333333334,0.02,0.025555555555555557,225.8125,-57.3125,-62.0,-82788352.0,99991552.0,-130056192.0,-195674112.0,-0.11,0.0,-0.02,-8.25,4.67,2.48
1408,4107.566000000001,7,-8.34,4.71,2.45,32.75,-24.75,10.5,-0.0044444444444444444,0.02,0.027777777777777776,225.8125,-57.3125,-62.0625,-82755584.0,99991552.0,-130072576.0,-195674112.0,-0.08,0.04,-0.02,-8.25,4.67,2.47
1409,4116.339,8,-8.32,4.81,2.41,32.75,-24.75,10.5,-0.005555555555555556,0.01888888888888889,0.03,225.8125,-57.3125,-62.0625,-82706432.0,99991552.0,-130105344.0,-195674112.0,-0.06,0.13,-0.05,-8.25,4.67,2.47
1410,4127.116,10,-8.35,4.77,2.43,32.75,-24.75,10.5,-0.011111111111111112,0.02,0.03666666666666667,225.75,-57.3125,-62.0625,-82657280.0,99991552.0,-130121728.0,-195690496.0,-0.1,0.09,-0.03,-8.25,4.68,2.47
1411,4136.903,9,-8.32,4.76,2.43,32.75,-24.75,10.5,-0.008888888888888889,0.024444444444444446,0.03777777777777778,225.75,-57.25,-62.125,-82608128.0,99991552.0,-130154496.0,-195690496.0,-0.07,0.08,-0.04,-8.25,4.68,2.47
1412,4149.915,13,-8.31,4.76,2.44,33.1875,-24.75,12.0625,-0.005555555555555556,0.025555555555555557,0.035555555555555556,225.75,-57.25,-62.1875,-82608128.0,99975168.0,-130203648.0,-195674112.0,-0.06,0.07,-0.02,-8.25,4.68,2.47
1413,4158.224999999999,8,-8.3,4.81,2.47,33.1875,-24.75,12.0625,-0.0044444444444444444,0.028888888888888888,0.03777777777777778,225.6875,-57.25,-62.1875,-82542592.0,99975168.0,-130236416.0,-195674112.0,-0.05,0.12,0.0,-8.25,4.69,2.46
1414,4166.428,8,-8.29,4.83,2.42,33.1875,-24.75,12.0625,-0.0022222222222222222,0.03333333333333333,0.034444444444444444,225.6875,-57.25,-62.25,-82493440.0,99975168.0,-130269184.0,-195674112.0,-0.05,0.13,-0.03,-8.24,4.69,2.46
1415,4177.052,10,-8.29,4.82,2.46,33.1875,-24.75,12.0625,0.0022222222222222222,0.034444444444444444,0.03111111111111111,225.6875,-57.25,-62.25,-82444288.0,99991552.0,-130301952.0,-195674112.0,-0.04,0.12,0.0,-8.24,4.69,2.46
1416,4187.048,9,-8.31,4.84,2.47,33.1875,-24.75,12.0625,0.0077777777777777776,0.035555555555555556,0.025555555555555557,225.625,-57.25,-62.3125,-82395136.0,100007936.0,-130318336.0,-195657728.0,-0.06,0.14,0.0,-8.24,4.69,2.46
1417,4199.8,12,-8.37,4.9,2.48,31.25,-25.0625,10.875,0.0077777777777777776,0.035555555555555556,0.02666666666666667,225.5,-57.25,-62.375,-82165760.0,100139008.0,-130269184.0,-195723264.0,-0.12,0.2,0.02,-8.24,4.7,2.45
1418,4207.406,7,-8.35,4.9,2.45,31.25,-25.0625,10.875,-0.0033333333333333335,0.03888888888888889,0.03111111111111111,225.5,-57.1875,-62.375,-82100224.0,100155392.0,-130301952.0,-195723264.0,-0.1,0.2,0.0,-8.24,4.7,2.45
1419,4216.405,8,-8.32,4.87,2.4,31.25,-25.0625,10.875,-0.01,0.03666666666666667,0.034444444444444444,225.4375,-57.1875,-62.4375,-82051072.0,100171776.0,-130334720.0,-195723264.0,-0.07,0.16,-0.04,-8.24,4.7,2.45
1420,4227.0380000000005,10,-8.29,4.91,2.45,31.25,-25.0625,10.875,-0.01,0.035555555555555556,0.03,225.4375,-57.1875,-62.5,-81985536.0,100171776.0,-130367488.0,-195706880.0,-0.05,0.2,0.0,-8.24,4.7,2.44
1421,4237.247,10,-8.33,4.85,2.44,31.25,-25.0625,10.875,-0.01,0.035555555555555556,0.03,225.375,-57.1875,-62.5625,-81936384.0,100188160.0,-130400256.0,-195706880.0,-0.08,0.13,0.0,-8.24,4.71,2.44
1422,4250.038,12,-8.35,4.84,2.44,32.0625,-24.375,12.0625,-0.006666666666666667,0.035555555555555556,0.023333333333333334,225.375,-57.1875,-62.5625,-81920000.0,100188160.0,-130449408.0,-195690496.0,-0.1,0.13,0.0,-8.24,4.71,2.44
1423,4258.29,8,-8.35,4.88,2.44,32.0625,-24.375,12.0625,-0.0022222222222222222,0.028888888888888888,0.017777777777777778,225.375,-57.1875,-62.625,-81887232.0,100204544.0,-130465792.0,-195674112.0,-0.1,0.16,0.0,-8.24,4.71,2.44
1424,4266.963,8,-8.34,4.88,2.45,32.0625,-24.375,12.0625,-0.0011111111111111111,0.02666666666666667,0.016666666666666666,225.375,-57.1875,-62.625,-81854464.0,100204544.0,-130482176.0,-195674112.0,-0.09,0.17,0.01,-8.24,4.71,2.43
1425,4277.051,10,-8.33,4.85,2.48,32.0625,-24.375,12.0625,-0.005555555555555556,0.025555555555555557,0.021111111111111112,225.375,-57.1875,-62.6875,-81805312.0,100220928.0,-130514944.0,-195674112.0,-0.09,0.13,0.04,-8.24,4.71,2.43
1426,4287.019,9,-8.36,4.85,2.51,32.0625,-24.375,12.0625,-0.006666666666666667,0.017777777777777778,0.01888888888888889,225.3125,-57.1875,-62.6875,-81788928.0,100220928.0,-130531328.0,-195674112.0,-0.12,0.13,0.07,-8.24,4.72,2.43
1427,4300.707,13,-8.38,4.83,2.5,31.6875,-24.375,11.6875,-0.013333333333333334,0.01,0.01888888888888889,225.3125,-57.1875,-62.6875,-81756160.0,100220928.0,-130531328.0,-195690496.0,-0.13,0.11,0.07,-8.24,4.72,2.43
1428,4308.862,8,-8.39,4.85,2.49,31.6875,-24.375,11.6875,-0.01888888888888889,0.0077777777777777776,0.021111111111111112,225.3125,-57.125,-62.6875,-81739776.0,100204544.0,-130514944.0,-195706880.0,-0.14,0.13,0.05,-8.24,4.72,2.43
1429,4317.293000000001,8,-8.37,4.85,2.52,31.6875,-24.375,11.6875,-0.03222222222222222,0.0033333333333333335,0.02666666666666667,225.25,-57.125,-62.6875,-81690624.0,100204544.0,-130498560.0,-195739648.0,-0.13,0.13,0.09,-8.24,4.72,2.43
1430,4327.186000000001,9,-8.37,4.88,2.51,31.6875,-24.375,11.6875,-0.03666666666666667,-0.0011111111111111111,0.03111111111111111,225.25,-57.125,-62.6875,-81641472.0,100204544.0,-130482176.0,-195772416.0,-0.13,0.16,0.07,-8.23,4.72,2.43
1431,4337.1320000000005,9,-8.41,4.85,2.48,31.6875,-24.375,11.6875,-0.044444444444444446,0.0033333333333333335,0.034444444444444444,225.1875,-57.125,-62.625,-81592320.0,100188160.0,-130449408.0,-195821568.0,-0.18,0.12,0.04,-8.23,4.72,2.44
1432,4350.1,12,-8.42,4.87,2.48,32.375,-25.0625,11.25,-0.04888888888888889,0.0077777777777777776,0.034444444444444444,225.1875,-57.0625,-62.625,-81526784.0,100188160.0,-130433024.0,-195854336.0,-0.19,0.14,0.04,-8.23,4.72,2.44
1433,4358.3460000000005,8,-8.41,4.88,2.44,32.375,-25.0625,11.25,-0.04555555555555556,0.02,0.03333333333333333,225.125,-57.0625,-62.625,-81461248.0,100204544.0,-130416640.0,-195887104.0,-0.18,0.15,0.0,-8.23,4.73,2.44
1434,4366.762,8,-8.46,4.8,2.42,32.375,-25.0625,11.25,-0.03666666666666667,0.028888888888888888,0.027777777777777776,225.125,-57.0625,-62.6875,-81412096.0,100237312.0,-130400256.0,-195903488.0,-0.22,0.07,-0.02,-8.23,4.73,2.44
1435,4377.366,10,-8.47,4.8,2.45,32.375,-25.0625,11.25,-0.01888888888888889,0.03777777777777778,0.01888888888888889,225.0625,-57.0625,-62.6875,-81346560.0,100270080.0,-130400256.0,-195903488.0,-0.24,0.07,0.01,-8.23,4.73,2.44
1436,4387.088000000001,9,-8.45,4.83,2.45,32.375,-25.0625,11.25,-0.008888888888888889,0.044444444444444446,0.01,225.0625,-57.0625,-62.6875,-81330176.0,100302848.0,-130416640.0,-195887104.0,-0.22,0.1,0.01,-8.23,4.73,2.43
1437,4400.164,13,-8.45,4.85,2.45,31.6875,-25.5,11.25,-0.0044444444444444444,0.04777777777777778,-0.0011111111111111111,225.0,-57.125,-62.75,-81199104.0,100417536.0,-130400256.0,-195903488.0,-0.21,0.11,0.01,-8.23,4.73,2.43
1438,4407.839,7,-8.43,4.92,2.42,31.6875,-25.5,11.25,-0.005555555555555556,0.044444444444444446,-0.0077777777777777776,225.0,-57.125,-62.8125,-81182720.0,100450304.0,-130416640.0,-195887104.0,-0.2,0.18,0.0,-8.23,4.73,2.43
1439,4416.519,8,-8.49,4.91,2.39,31.6875,-25.5,11.25,-0.006666666666666667,0.04666666666666667,-0.005555555555555556,225.0,-57.125,-62.8125,-81149952.0,100499456.0,-130433024.0,-195854336.0,-0.25,0.17,-0.02,-8.23,4.73,2.42
